date,Baro_pressure,Ocean_wind,Local_wind,napa_flow_cfs,residual_m
2022-02-11 03:00:00+00:00,1020.1833333333333,-0.44765528801138527,1.454959532911391,42.1,0.0301200193098254
2022-02-11 04:00:00+00:00,1019.9916666666668,-0.4796031655301551,0.9301391084513417,42.1,0.0320657819458244
2022-02-11 05:00:00+00:00,1019.85,-0.432455709982184,0.49363280508973545,41.4,0.0306807980075621
2022-02-11 06:00:00+00:00,1019.6833333333334,-0.47996983070951144,0.0933377347592292,41.4,0.0292452607059157
2022-02-11 07:00:00+00:00,1019.5333333333333,-0.6671828887281505,-0.20801174445191728,41.4,0.0306765956998471
2022-02-11 08:00:00+00:00,1019.4583333333334,-0.7920003510997072,-0.4545187203261074,40.6,0.0355253896801889
2022-02-11 09:00:00+00:00,1019.3499999999999,-0.9342754451497416,-0.6742781449603795,40.6,0.0398455958962679
2022-02-11 10:00:00+00:00,1019.2333333333335,-0.9419711993051733,-0.8597898300263854,40.6,0.0442287887061594
2022-02-11 11:00:00+00:00,1019.1833333333334,-0.9102324847489296,-0.9285517039161668,39.8,0.0497682013742015
2022-02-11 12:00:00+00:00,1019.1833333333333,-0.8557388573569278,-0.88056376663482,40.6,0.0536860181168386
2022-02-11 13:00:00+00:00,1019.2166666666667,-0.8286058178494663,-0.7509698990368988,40.6,0.0542918152126275
2022-02-11 14:00:00+00:00,1019.2833333333334,-0.9082390599861992,-0.7040955282655732,40.6,0.0512380232352469
2022-02-11 15:00:00+00:00,1019.3083333333334,-0.9532875014189326,-0.5057535137076751,40.6,0.046523759623388
2022-02-11 16:00:00+00:00,1019.3249999999999,-0.9529714599450254,-0.06397179432247717,41.4,0.0406942459105025
2022-02-11 17:00:00+00:00,1019.275,-0.9765774477019667,0.36694757295567987,41.4,0.0340941535333369
2022-02-11 18:00:00+00:00,1019.25,-1.0518990578617413,0.7127037885577101,41.4,0.0288292766228212
2022-02-11 19:00:00+00:00,1019.2083333333334,-1.1388754513716373,1.0751621490110006,41.4,0.0278259255273687
2022-02-11 20:00:00+00:00,1019.1,-1.1773470126597536,1.3407325675350228,40.6,0.0304802445403516
2022-02-11 21:00:00+00:00,1019.0166666666668,-1.3485236053409044,1.4886405465288262,40.6,0.035616674691168
2022-02-11 22:00:00+00:00,1018.9250000000001,-1.524940807039904,1.5857686194024214,40.6,0.0395970688298096
2022-02-11 23:00:00+00:00,1018.775,-1.6725193810169656,1.549614714547489,40.6,0.0401173075565412
2022-02-12 00:00:00+00:00,1018.6416666666668,-1.7339049006929246,1.3801788319698476,40.6,0.0390060638735842
2022-02-12 01:00:00+00:00,1018.525,-1.9384041733600474,1.0774609716665882,40.6,0.0374029503931968
2022-02-12 02:00:00+00:00,1018.4,-2.0421657532790096,0.7585110311605869,40.6,0.0364863999331781
2022-02-12 03:00:00+00:00,1018.3249999999999,-2.1231347296530063,0.6221609284840558,39.8,0.0382511981056438
2022-02-12 04:00:00+00:00,1018.3083333333333,-2.2022713872496618,0.517659503621191,39.8,0.042073793839019
2022-02-12 05:00:00+00:00,1018.3666666666667,-2.241084510794296,0.4603905821195748,39.8,0.0447592113346544
2022-02-12 06:00:00+00:00,1018.4083333333333,-2.1749086166648195,0.4511748127973747,39.8,0.0457101403012703
2022-02-12 07:00:00+00:00,1018.4583333333334,-2.0824678484479984,0.3881468991263937,39.8,0.0464414993482833
2022-02-12 08:00:00+00:00,1018.5500000000001,-2.083960311490196,0.3848969278863506,39.8,0.0479819119052004
2022-02-12 09:00:00+00:00,1018.6333333333333,-1.95899780066886,0.5846374590926312,39.8,0.0498033284475578
2022-02-12 10:00:00+00:00,1018.7416666666667,-1.8048783187269442,0.7817032182427929,39.8,0.0512679450794348
2022-02-12 11:00:00+00:00,1018.9166666666666,-1.809044985393611,1.048684454677813,39.8,0.0543504474378469
2022-02-12 12:00:00+00:00,1019.0833333333334,-1.9227608023415301,1.2618793367852903,39.8,0.0583575113861152
2022-02-12 13:00:00+00:00,1019.2583333333333,-1.8939907731798309,1.5577828384935877,39.8,0.060776580149148
2022-02-12 14:00:00+00:00,1019.4666666666667,-1.7783842193082358,1.8428062204356774,39.8,0.0608853574367164
2022-02-12 15:00:00+00:00,1019.625,-1.709061451916601,2.0689557263576366,40.6,0.0581182043388563
2022-02-12 16:00:00+00:00,1019.7416666666668,-1.7796059054493678,2.226039121822585,40.6,0.0533805933571263
2022-02-12 17:00:00+00:00,1019.8166666666667,-1.7086893997115284,2.3807940807799706,40.6,0.0467591827465902
2022-02-12 18:00:00+00:00,1019.8916666666668,-1.6057396820883907,2.464399050272319,39.8,0.0396954639727053
2022-02-12 19:00:00+00:00,1019.975,-1.5761059587137034,2.5453770431989695,39.8,0.0351321917853996
2022-02-12 20:00:00+00:00,1020.1,-1.4180141176460237,2.5602025839327442,39.8,0.0351632693198567
2022-02-12 21:00:00+00:00,1020.2583333333332,-1.388857146525444,2.499907545854147,39.8,0.0377886335167818
2022-02-12 22:00:00+00:00,1020.375,-1.4728421774131804,2.467686812850295,39.8,0.0430120833005417
2022-02-12 23:00:00+00:00,1020.4416666666667,-1.3723116496889718,2.420120014229542,39.8,0.0448342392247576
2022-02-13 00:00:00+00:00,1020.5333333333333,-1.1575052099589331,2.426513935292326,39.1,0.0430774046582732
2022-02-13 01:00:00+00:00,1020.6416666666668,-0.9717646909941404,2.371721214479909,39.1,0.0390124661711692
2022-02-13 02:00:00+00:00,1020.7249999999999,-0.9003458147430673,2.007725327554427,39.1,0.0339524246450991
2022-02-13 03:00:00+00:00,1020.8416666666667,-0.7889785055300668,1.6808763559259834,39.1,0.0297621595072708
2022-02-13 04:00:00+00:00,1021.0,-0.38129146538283515,1.3683326112797598,39.1,0.0293706619457305
2022-02-13 05:00:00+00:00,1021.1916666666666,-0.12330628522949429,1.0558422416339603,39.1,0.0315131373791491
2022-02-13 06:00:00+00:00,1021.4083333333333,-0.003398142592636525,0.8857069506954877,38.3,0.0338473182193008
2022-02-13 07:00:00+00:00,1021.6416666666668,0.1968159895613618,0.769886674853315,38.3,0.0357972192920749
2022-02-13 08:00:00+00:00,1021.8166666666666,0.2562105366526975,0.7445830187366104,38.3,0.0380035601544028
2022-02-13 09:00:00+00:00,1021.9833333333335,0.4105333345026749,0.696326046550992,38.3,0.0399318508123778
2022-02-13 10:00:00+00:00,1022.1750000000001,0.7305233563285131,0.6532034271737318,38.3,0.0401183133362599
2022-02-13 11:00:00+00:00,1022.3916666666668,0.9550890413191363,0.5860452819561645,38.3,0.0401723276723473
2022-02-13 12:00:00+00:00,1022.6,1.0424774757144168,0.54924665720892,38.3,0.043575831864552
2022-02-13 13:00:00+00:00,1022.8249999999999,1.0556878982149078,0.534974330159662,38.3,0.045717486555757
2022-02-13 14:00:00+00:00,1023.0666666666667,0.9701293190710202,0.990135034093369,39.1,0.0462252365671521
2022-02-13 15:00:00+00:00,1023.2666666666668,0.8675232760733195,1.3705813085589114,39.1,0.0447348658522672
2022-02-13 16:00:00+00:00,1023.4,0.6915149969949713,1.6097004919465714,39.1,0.0416741035563568
2022-02-13 17:00:00+00:00,1023.4916666666668,0.45259665103411745,1.7231168455183379,39.1,0.0370358289466118
2022-02-13 18:00:00+00:00,1023.5583333333334,0.18368877705755957,1.8372785666994398,38.3,0.0307259090046542
2022-02-13 19:00:00+00:00,1023.5916666666667,-0.12272548005907281,1.8964187480512573,38.3,0.0250928670043652
2022-02-13 20:00:00+00:00,1023.6166666666667,-0.4207476886004449,1.9349492381876416,39.1,0.0220252872686133
2022-02-13 21:00:00+00:00,1023.6083333333332,-0.7194133334336192,1.9505004800242833,39.1,0.0231230221097793
2022-02-13 22:00:00+00:00,1023.5749999999999,-1.109846521418478,1.7933396731369557,39.1,0.0257279321764899
2022-02-13 23:00:00+00:00,1023.525,-1.4858628430783032,1.461557487414506,39.1,0.0293234311918663
2022-02-14 00:00:00+00:00,1023.4583333333334,-1.7972259894342795,1.1620366865208303,39.1,0.0290972970269793
2022-02-14 01:00:00+00:00,1023.3416666666667,-2.0134507946765035,0.7337809707882986,39.1,0.0271372070132809
2022-02-14 02:00:00+00:00,1023.2166666666667,-2.05502032893283,0.26302813387405494,39.1,0.023859504897953
2022-02-14 03:00:00+00:00,1023.1666666666666,-2.110268357252479,-0.217098627390678,39.1,0.0198530227263948
2022-02-14 04:00:00+00:00,1023.1500000000001,-2.3550439905834537,-0.5076194725487696,39.1,0.0172920372710572
2022-02-14 05:00:00+00:00,1023.1749999999998,-2.4344095313748766,-0.7180903422259942,39.1,0.0195374088631528
2022-02-14 06:00:00+00:00,1023.1916666666666,-2.578394653336639,-0.8894454564645363,39.1,0.0242117248252338
2022-02-14 07:00:00+00:00,1023.1916666666667,-2.6466052094212174,-0.8714147021760533,39.1,0.0303488598664269
2022-02-14 08:00:00+00:00,1023.1666666666666,-2.5850717766937596,-0.9437188190104263,38.3,0.0383215492174382
2022-02-14 09:00:00+00:00,1023.1,-2.5213873704078735,-1.1039882498785025,39.1,0.0456283604652616
2022-02-14 10:00:00+00:00,1023.0500000000001,-2.518125161966122,-1.051253732324889,39.1,0.0485137923941473
2022-02-14 11:00:00+00:00,1022.975,-2.559765360460505,-0.7913790633344852,39.1,0.0472343866244843
2022-02-14 12:00:00+00:00,1022.9,-2.5988623145353964,-0.6747103415021595,39.1,0.0449916825542505
2022-02-14 13:00:00+00:00,1022.8166666666666,-2.6527403560877065,-0.49052304192441126,39.1,0.0472200281329417
2022-02-14 14:00:00+00:00,1022.725,-2.8635547642268264,-0.47975843985474453,39.1,0.0481309836824816
2022-02-14 15:00:00+00:00,1022.5166666666668,-3.077343886502636,-0.34199451135681763,39.8,0.0482653106793609
2022-02-14 16:00:00+00:00,1022.2666666666665,-3.0858885047721945,-0.03761329584016915,39.8,0.0471062660180861
2022-02-14 17:00:00+00:00,1021.9666666666667,-3.159555061555663,0.31372174050280727,39.8,0.0454297219802939
2022-02-14 18:00:00+00:00,1021.6666666666666,-3.1847214591660378,0.4834566168994882,39.8,0.0417105360934349
2022-02-14 19:00:00+00:00,1021.3249999999999,-3.2309930922117407,0.02064195072060789,39.1,0.0377761753145019
2022-02-14 20:00:00+00:00,1020.9500000000002,-3.3603596294396527,-0.18789907851265797,39.1,0.0341491412666408
2022-02-14 21:00:00+00:00,1020.6,-3.554598701368951,-0.26054534292681986,39.8,0.0330783981245224
2022-02-14 22:00:00+00:00,1020.225,-3.692201671365544,-0.45238871355664684,39.1,0.0313955928119321
2022-02-14 23:00:00+00:00,1019.8499999999999,-4.013494208259169,-0.7094422902307834,39.1,0.0268896037195233
2022-02-15 00:00:00+00:00,1019.4583333333334,-4.320249754151955,-0.9124778403481426,39.1,0.0200257138137377
2022-02-15 01:00:00+00:00,1019.0749999999999,-4.694244562810947,-1.037598217491145,39.1,0.0166356118675674
2022-02-15 02:00:00+00:00,1018.6666666666669,-4.875759290392676,-1.2155948979268627,39.8,0.0147760472430903
2022-02-15 03:00:00+00:00,1018.3166666666666,-5.203663280795688,-1.5606429957087593,39.8,0.0141917438330229
2022-02-15 04:00:00+00:00,1018.0500000000001,-5.5000322277990925,-2.190490695471919,39.8,0.0089444518437105
2022-02-15 05:00:00+00:00,1017.8166666666667,-5.844271729691825,-3.052525603713624,39.1,0.0043653910192688
2022-02-15 06:00:00+00:00,1017.5583333333334,-6.20228876325542,-3.804461327377773,39.1,0.00295844888473
2022-02-15 07:00:00+00:00,1017.35,-6.693019587639427,-4.133479742985361,39.8,0.001991593427265
2022-02-15 08:00:00+00:00,1017.2083333333334,-7.224693596362271,-4.551056413458196,39.8,0.0016440049312857
2022-02-15 09:00:00+00:00,1017.0916666666667,-7.698006053552981,-4.96457535927574,39.8,0.0017703733181523
2022-02-15 10:00:00+00:00,1016.9916666666667,-8.077583513763974,-5.417566670528881,39.8,-0.0041786526627496
2022-02-15 11:00:00+00:00,1016.9083333333334,-8.221081473097312,-5.874393985069715,39.8,-0.0139802210201816
2022-02-15 12:00:00+00:00,1016.8583333333332,-8.342560123476042,-6.411712472152332,39.8,-0.025450188992999
2022-02-15 13:00:00+00:00,1016.8000000000001,-8.310261742629285,-6.821207091700102,39.8,-0.0322848295426891
2022-02-15 14:00:00+00:00,1016.7583333333332,-8.412418835597688,-6.952240380597796,39.8,-0.0328089087452921
2022-02-15 15:00:00+00:00,1016.6583333333333,-8.329215789293956,-6.859426868794658,39.8,-0.0319721791198843
2022-02-15 16:00:00+00:00,1016.475,-8.395122005338205,-6.949380954963556,39.8,-0.0348697572846037
2022-02-15 17:00:00+00:00,1016.275,-8.486788593444787,-6.737174727678146,39.8,-0.0371571394928353
2022-02-15 18:00:00+00:00,1016.1083333333332,-8.432058282441018,-6.434227634507707,39.8,-0.0401181952998716
2022-02-15 19:00:00+00:00,1015.9499999999999,-8.24450873342383,-5.950481930074683,39.1,-0.0414248404831976
2022-02-15 20:00:00+00:00,1015.8416666666667,-8.085107084893968,-5.526669057894755,39.1,-0.0426634081668059
2022-02-15 21:00:00+00:00,1015.7333333333332,-7.824326728574953,-5.0966457837957515,39.1,-0.0445392848148042
2022-02-15 22:00:00+00:00,1015.6333333333333,-7.532719732491681,-4.771553096935886,39.1,-0.0447173696155666
2022-02-15 23:00:00+00:00,1015.5333333333333,-7.3160647068218365,-4.516722362934816,39.1,-0.0448367793599104
2022-02-16 00:00:00+00:00,1015.4166666666666,-7.1181383617773575,-4.201225990328842,39.1,-0.0404064903174859
2022-02-16 01:00:00+00:00,1015.3333333333334,-6.997880847604454,-4.101727481954109,39.1,-0.0344481702237773
2022-02-16 02:00:00+00:00,1015.3000000000001,-6.856576227181048,-4.114892844084877,39.1,-0.0267054656702651
2022-02-16 03:00:00+00:00,1015.35,-6.695641851557821,-4.228161863367311,39.1,-0.0189861295590557
2022-02-16 04:00:00+00:00,1015.4833333333332,-6.321148378060022,-4.194292081349894,39.1,-0.0129584939336885
2022-02-16 05:00:00+00:00,1015.6833333333334,-5.994184156177841,-4.274698605774069,38.3,-0.0115194863422551
2022-02-16 06:00:00+00:00,1015.9166666666666,-5.7530220807985195,-4.3502590543831845,38.3,-0.0102147376893732
2022-02-16 07:00:00+00:00,1016.1916666666666,-5.533926910921625,-4.759021273725142,38.3,-0.0082139655000699
2022-02-16 08:00:00+00:00,1016.4249999999998,-5.241212371686643,-5.1166023314049065,38.3,-0.004825695602342
2022-02-16 09:00:00+00:00,1016.6333333333333,-5.121009658852203,-5.226664445881552,38.3,0.001933136996459
2022-02-16 10:00:00+00:00,1016.8416666666666,-5.139775424352146,-5.177237622310191,37.6,0.008915049359192
2022-02-16 11:00:00+00:00,1017.0583333333334,-5.145351512738469,-4.665415105348019,37.6,0.0112183347329255
2022-02-16 12:00:00+00:00,1017.275,-5.064007518953322,-4.399967181079236,37.6,0.009202382916501
2022-02-16 13:00:00+00:00,1017.4749999999999,-4.952195506985725,-4.363843875756957,38.3,0.0070305712218253
2022-02-16 14:00:00+00:00,1017.6500000000001,-4.91015350162822,-4.3708933617180525,37.6,0.0092208062211976
2022-02-16 15:00:00+00:00,1017.8333333333334,-4.886462752852455,-4.270262172009977,37.6,0.0068744600392352
2022-02-16 16:00:00+00:00,1017.9583333333334,-5.017617429934708,-4.197736371787225,37.6,0.0050116880754935
2022-02-16 17:00:00+00:00,1018.025,-5.104042898357054,-4.011547846863148,37.6,0.0033962903005269
2022-02-16 18:00:00+00:00,1018.1083333333332,-5.229421028180398,-3.918556003990094,36.8,0.0025223224160195
2022-02-16 19:00:00+00:00,1018.1749999999998,-5.414206791478328,-3.5516822890679465,36.8,0.0009183439337059
2022-02-16 20:00:00+00:00,1018.275,-5.579460567890956,-3.1931750404893937,36.1,-0.0017843622562304
2022-02-16 21:00:00+00:00,1018.4166666666666,-5.722512821548931,-3.2030441708766024,36.1,-0.0064225488005492
2022-02-16 22:00:00+00:00,1018.5833333333334,-5.763029864028675,-3.2989750700452434,36.1,-0.0144581727392278
2022-02-16 23:00:00+00:00,1018.75,-5.752312362874445,-3.9129964233212626,36.1,-0.0237202328024525
2022-02-17 00:00:00+00:00,1018.8916666666665,-5.824069956387902,-4.227957276877462,36.1,-0.0339368323952994
2022-02-17 01:00:00+00:00,1019.0916666666667,-5.658620075810596,-4.018613632903864,35.4,-0.042957082233889
2022-02-17 02:00:00+00:00,1019.3166666666666,-5.6183162372132704,-3.88343654356739,36.1,-0.0492230028180496
2022-02-17 03:00:00+00:00,1019.5666666666666,-5.642594186124925,-3.8757035043221766,36.1,-0.0493960865402309
2022-02-17 04:00:00+00:00,1019.8916666666668,-5.744118128954398,-3.77116125148476,36.1,-0.0479328217573004
2022-02-17 05:00:00+00:00,1020.2416666666668,-5.754448419411095,-3.689857286395107,35.4,-0.0487178162800962
2022-02-17 06:00:00+00:00,1020.5666666666666,-5.6535567349574265,-3.796486075800777,35.4,-0.0504885402953006
2022-02-17 07:00:00+00:00,1020.9333333333334,-5.405412253405813,-3.8116317205811936,35.4,-0.0514834406310121
2022-02-17 08:00:00+00:00,1021.3166666666666,-5.1325448922378625,-3.5723347616743912,35.4,-0.0532428989115563
2022-02-17 09:00:00+00:00,1021.725,-4.752983970678227,-3.187295667003903,36.1,-0.0507374860220958
2022-02-17 10:00:00+00:00,1022.1583333333333,-4.235960784256066,-2.6193095608947385,36.1,-0.0451761383538325
2022-02-17 11:00:00+00:00,1022.6500000000001,-3.7803896914935198,-1.8874557726417656,35.4,-0.0385244420563644
2022-02-17 12:00:00+00:00,1023.1999999999999,-3.256232346703007,-1.203349063666123,35.4,-0.0342482647838257
2022-02-17 13:00:00+00:00,1023.725,-3.1478686735943726,-1.0119735197674735,35.4,-0.030077956767473
2022-02-17 14:00:00+00:00,1024.2083333333333,-2.847137000125801,-0.7127768983065191,35.4,-0.0252634888231805
2022-02-17 15:00:00+00:00,1024.6833333333334,-2.363513837823231,-0.1254184525336608,35.4,-0.0217706339479135
2022-02-17 16:00:00+00:00,1025.0583333333334,-1.7927962024683797,0.5022553664552655,35.4,-0.0219244079074205
2022-02-17 17:00:00+00:00,1025.425,-1.3152282575548064,1.0475446676815947,34.7,-0.0221342860215037
2022-02-17 18:00:00+00:00,1025.7583333333334,-0.9533020218730116,1.7686869295818626,34.7,-0.0217104208984679
2022-02-17 19:00:00+00:00,1026.0166666666667,-0.7915856028543183,2.251596560888018,33.9,-0.0205246851507515
2022-02-17 20:00:00+00:00,1026.2083333333333,-0.7187829546372512,2.2094712175698916,33.9,-0.0210657705259174
2022-02-17 21:00:00+00:00,1026.408333333333,-0.7402947371640751,1.7635885933433386,33.2,-0.0242123373306933
2022-02-17 22:00:00+00:00,1026.55,-0.9304183007891761,1.3992018586803932,33.2,-0.0317010900046477
2022-02-17 23:00:00+00:00,1026.6416666666667,-0.9379268707137761,0.9549646306563844,33.2,-0.0386543228765318
2022-02-18 00:00:00+00:00,1026.6333333333334,-0.8893079787956956,0.5758872103731565,32.5,-0.048659703153877
2022-02-18 01:00:00+00:00,1026.6416666666667,-0.7773187581295643,0.44665457154329796,32.5,-0.0568622295000669
2022-02-18 02:00:00+00:00,1026.6416666666667,-0.6481412728685916,0.3052557273742222,32.5,-0.064677093519388
2022-02-18 03:00:00+00:00,1026.5833333333333,-0.6103597807445796,-0.1568524634670686,32.5,-0.0652007528823135
2022-02-18 04:00:00+00:00,1026.5916666666665,-0.5986092728174973,-0.675155762996298,32.5,-0.0601202443939153
2022-02-18 05:00:00+00:00,1026.625,-0.6148079164987915,-1.2112049447140762,31.8,-0.0552351132837952
2022-02-18 06:00:00+00:00,1026.6416666666667,-0.6395087851911864,-1.758632937908624,31.8,-0.053266255272794
2022-02-18 07:00:00+00:00,1026.65,-0.6476757194753114,-2.2387133991496064,31.8,-0.0522367316296544
2022-02-18 08:00:00+00:00,1026.6666666666667,-0.5706344666256311,-2.491721448520409,31.8,-0.0527102639333602
2022-02-18 09:00:00+00:00,1026.6333333333334,-0.46040422776011575,-2.4069425223029044,32.5,-0.0538976166483801
2022-02-18 10:00:00+00:00,1026.5833333333333,-0.34163121263380664,-2.4425927834207517,32.5,-0.0521558917305961
2022-02-18 11:00:00+00:00,1026.5583333333334,-0.4452154032396541,-2.403139762896626,32.5,-0.0446229220003049
2022-02-18 12:00:00+00:00,1026.5833333333333,-0.6417836106741944,-2.2932368306460633,33.2,-0.0348856373442132
2022-02-18 13:00:00+00:00,1026.525,-0.8209454862305616,-2.058201308500497,32.5,-0.0243863981304092
2022-02-18 14:00:00+00:00,1026.4416666666666,-0.9837928498791647,-1.6980331964571953,33.2,-0.0166916221132681
2022-02-18 15:00:00+00:00,1026.3583333333333,-1.1991724019210968,-1.2746062777883271,33.2,-0.0089309611453147
2022-02-18 16:00:00+00:00,1026.2250000000001,-1.3895934052972867,-0.8372404677486577,33.2,-0.0051308408036224
2022-02-18 17:00:00+00:00,1026.025,-1.7030693979765006,-0.4133105997673865,33.2,-0.00361002342147
2022-02-18 18:00:00+00:00,1025.825,-1.981801995445202,-0.023221215435131448,33.2,-0.0041460939648423
2022-02-18 19:00:00+00:00,1025.6499999999999,-2.1847892619556615,0.2516282617560339,32.5,-0.0043101976663597
2022-02-18 20:00:00+00:00,1025.425,-2.3837522168189786,0.3110428577550954,32.5,-0.0040920536242957
2022-02-18 21:00:00+00:00,1025.1833333333334,-2.6197027134922286,0.2769869262470332,32.5,-0.0046213578205566
2022-02-18 22:00:00+00:00,1024.95,-2.9280627337535474,0.2626463628967811,32.5,-0.0084645656738221
2022-02-18 23:00:00+00:00,1024.6416666666667,-3.187680543429433,0.27313757132660943,32.5,-0.0119509829966972
2022-02-19 00:00:00+00:00,1024.3083333333334,-3.461004936596771,0.24130039414769336,32.5,-0.0157031698394444
2022-02-19 01:00:00+00:00,1024.0,-3.6937070571654593,0.11081098340682533,32.5,-0.0201136408536368
2022-02-19 02:00:00+00:00,1023.7083333333334,-3.8708513772040694,-0.1496406372492783,32.5,-0.0292911605941472
2022-02-19 03:00:00+00:00,1023.4333333333334,-4.0422315019070085,-0.47649569637306977,32.5,-0.0343971737571206
2022-02-19 04:00:00+00:00,1023.2083333333334,-4.137395510136541,-0.8169360559953089,32.5,-0.0315409613851162
2022-02-19 05:00:00+00:00,1023.0083333333332,-4.009017361382054,-1.1386893708863208,32.5,-0.0235375352649465
2022-02-19 06:00:00+00:00,1022.8333333333334,-3.857398689449336,-1.4213510994557172,32.5,-0.017914849488486
2022-02-19 07:00:00+00:00,1022.625,-3.7144031289640687,-1.5835218182113102,32.5,-0.0154020230305339
2022-02-19 08:00:00+00:00,1022.4833333333332,-3.4890253903563626,-1.5250065531019699,32.5,-0.0150675248503348
2022-02-19 09:00:00+00:00,1022.3416666666667,-3.266150648987772,-1.3677696578129064,32.5,-0.0180691219861726
2022-02-19 10:00:00+00:00,1022.1833333333333,-2.9505307280537125,-1.2249970280089393,32.5,-0.0219574860709729
2022-02-19 11:00:00+00:00,1022.0749999999999,-2.6926981021650214,-1.1043086636905501,33.2,-0.0197902248838205
2022-02-19 12:00:00+00:00,1022.0,-2.354651186324261,-1.0057045648567748,33.2,-0.0111504310029089
2022-02-19 13:00:00+00:00,1021.9333333333333,-2.0333738559850882,-0.9283297196833374,33.2,0.0027572228899821
2022-02-19 14:00:00+00:00,1021.8833333333333,-1.8650288215001936,-0.840874151819571,33.2,0.0148773572069687
2022-02-19 15:00:00+00:00,1021.8000000000001,-1.8144441701640435,-0.7202837931638087,33.9,0.0249672638564
2022-02-19 16:00:00+00:00,1021.6750000000001,-1.8314941291656055,-0.5354221876422257,33.9,0.0326438066096857
2022-02-19 17:00:00+00:00,1021.5250000000001,-1.9224709512112435,-0.2911868470538867,33.2,0.038991612698232
2022-02-19 18:00:00+00:00,1021.3499999999999,-1.9892948822541072,0.015726319203236194,33.2,0.0405821960531846
2022-02-19 19:00:00+00:00,1021.1500000000001,-2.114601622351803,0.19279442402993685,33.2,0.0401281167322443
2022-02-19 20:00:00+00:00,1020.9166666666666,-2.2898454679570515,0.0788364503902906,32.5,0.0376117987168586
2022-02-19 21:00:00+00:00,1020.6666666666666,-2.4580734056244355,-0.13601133144351832,32.5,0.0355855075835641
2022-02-19 22:00:00+00:00,1020.4250000000001,-2.693255995986711,-0.23359577015301425,32.5,0.031763134814999
2022-02-19 23:00:00+00:00,1020.1666666666666,-2.9757973028300513,-0.37339405597146474,32.5,0.0279337970533978
2022-02-20 00:00:00+00:00,1019.8833333333332,-3.325909215173393,-0.536947956913461,32.5,0.0280321577130512
2022-02-20 01:00:00+00:00,1019.5916666666667,-3.636359246495814,-0.6479480979026478,32.5,0.0291579669893588
2022-02-20 02:00:00+00:00,1019.2916666666666,-3.807318199170115,-0.9039645502967835,32.5,0.0230579323053262
2022-02-20 03:00:00+00:00,1019.0083333333332,-3.938736786960321,-1.111013212444374,32.5,0.0132216752230284
2022-02-20 04:00:00+00:00,1018.7583333333332,-3.955511695992129,-1.36728343111091,32.5,0.0083938538866981
2022-02-20 05:00:00+00:00,1018.5416666666666,-3.8445787775156863,-1.5750872291751232,32.5,0.0112944352426766
2022-02-20 06:00:00+00:00,1018.3333333333334,-3.731781594094477,-1.7481793854787997,32.5,0.0173153347494447
2022-02-20 07:00:00+00:00,1018.1583333333333,-3.5376713113497327,-1.7024364800297827,32.5,0.0204869222744726
2022-02-20 08:00:00+00:00,1017.9833333333335,-3.370174122938215,-1.4094885314701429,32.5,0.0227365914694778
2022-02-20 09:00:00+00:00,1017.8333333333334,-3.28175617846061,-1.0630735795321435,32.5,0.0230737406501642
2022-02-20 10:00:00+00:00,1017.6999999999999,-3.229892615985611,-0.7509458854833552,32.5,0.0206010871584782
2022-02-20 11:00:00+00:00,1017.5500000000001,-2.999855656603222,-0.3942871660445622,32.5,0.0192162677384673
2022-02-20 12:00:00+00:00,1017.4250000000001,-2.793751415550624,-0.040663640137159174,32.5,0.0239203964663403
2022-02-20 13:00:00+00:00,1017.2833333333333,-2.6039343318409194,0.2336153171619142,32.5,0.0371076008961153
2022-02-20 14:00:00+00:00,1017.1416666666665,-2.5768891510305774,0.6261197772098314,33.2,0.0552166412070383
2022-02-20 15:00:00+00:00,1016.9916666666668,-2.4893264509528703,0.9181265820789927,33.2,0.0686933687826517
2022-02-20 16:00:00+00:00,1016.7833333333334,-2.6110867739336663,1.2788392651772358,33.2,0.0768542886281532
2022-02-20 17:00:00+00:00,1016.5500000000001,-2.7983256395108356,1.4907609722978066,33.2,0.082037340207703
2022-02-20 18:00:00+00:00,1016.3583333333335,-2.998451158011988,1.755750270600009,33.2,0.0847305330560816
2022-02-20 19:00:00+00:00,1016.1916666666666,-3.4010507650527955,1.6630935852506539,33.2,0.0814449417931646
2022-02-20 20:00:00+00:00,1016.0,-3.8059878282391035,1.5325471683596783,33.2,0.0738690652050359
2022-02-20 21:00:00+00:00,1015.775,-4.098839614973648,1.3677127893907295,32.5,0.0647216735133406
2022-02-20 22:00:00+00:00,1015.5833333333334,-4.299759723918641,1.0061635709141363,32.5,0.0572765695025701
2022-02-20 23:00:00+00:00,1015.3166666666666,-4.579783699335954,0.5598952541650452,32.5,0.0519345886525411
2022-02-21 00:00:00+00:00,1015.0749999999999,-4.986725648040576,0.18740153036586302,32.5,0.0532892322722103
2022-02-21 01:00:00+00:00,1014.85,-5.57478382245704,-0.043515568740154165,32.5,0.0564738171691276
2022-02-21 02:00:00+00:00,1014.6583333333334,-6.008634393556559,-0.16844053466706507,32.5,0.0547842359535256
2022-02-21 03:00:00+00:00,1014.4666666666666,-6.378253101267113,-0.4675500347433969,32.5,0.0426457966937571
2022-02-21 04:00:00+00:00,1014.3666666666667,-6.765699986429897,-1.1071844710639152,32.5,0.0260960070711074
2022-02-21 05:00:00+00:00,1014.3083333333333,-7.1357201386983435,-1.5632965022833203,31.8,0.0124010307167774
